annotator_code,sample_idx,tweet_pos,tweet_id,text,label,created_at
ff108,19,40,1478098408061685761,1010101 - velika energija. Rispekt za #nisamprijavila i sve što si u vezi sa tim naknadno pokrenula. Top humor,Ne mogu da razumem,2026-03-31T07:31:48.365989+00:00
ff108,19,41,1475233341012164620,знате паскалову опкладу то је оно као 50% су шансе да бог постоји више ти се исплати да живиш живот у складу са тиме да бог постоји па ако не постоји ником ништа а ако постоји добијаш добру позицију у загробном животу е тако ми пролази кроз главу док слушам овај #nisamprijavila,Ne mogu da razumem,2026-03-31T07:31:58.777153+00:00
ff108,19,42,1475415993635717123,Ukoliko ne razumete haštag #nisamprijavila onda ste upravo vi razlog zbog čega on postoji.,Emocionalno neutralno,2026-03-31T07:32:07.856005+00:00
ff108,19,43,1475428354648072193,"A zašto #NisamPrijavila policiji? Kad su došli na uvidjaj nakon pljačke, moju izjavu su pisali u paragon blok, rekli ""pa i nije pametno da cura poput tebe živi sama"", nikad se nisu ni javili niti su ikakav službeni zapisnik sacinili o pljački. Tko mi je kriv što živim sama?",Emocionalno neutralno,2026-03-31T07:32:25.130437+00:00
ff108,19,44,1475610509797904393,"#NisamPrijavila 1.Seksualno nasilje jos u osnovnoj skoli, kada su me decaci ""hvatali"" za guzu. 2. Emocijalno i fizicko nasilje u vezi dok sam bila srednjoskolac, jer me je bilo strah da priznam. A 3. tokom studija; jesam prijavila, ali on nikada nije odgovarao, jer mu znaju tatu!",Emocionalno neutralno,2026-03-31T07:32:42.433534+00:00
ff108,19,45,1475039158380945409,"#NisamPrijavila jer mi je bio dečko, pa se to jelte ne računa",Emocionalno neutralno,2026-03-31T07:32:48.215738+00:00
ff108,19,46,1475790558056665092,"#Nisamprijavila zlostavljanje psihicko na poslu, podmetanje, lazi, iz ciste ljubomore zbog bolesnig mozga koleginice. Ne prenosi informacije, podmece da dajem ulazne cene kupcima,ne daje informacije o carinjenju da bi roba mogla da se isporuci. Drskost, kune se u mrtvog oca da ⤵️",Ne mogu da razumem,2026-03-31T07:33:10.445025+00:00
ff108,19,47,1475377646452326404,"Јбт ово #NisamPrijavila је страшна прича, некако ми никада неће бити јасно, како ти људи што врше то насиље, не почну о тога, да их је мајка родила, па бар због тога неко поштовање, а тек они који имају сестру, стварно одвратно",gađenje,2026-03-31T07:33:23.668596+00:00
ff108,19,48,1475081101081288707,"#NisamPrijavila kad je on nju tukao, a onda ona mene zato što je sramota iznositi iz kuće, a tata nas voli, samo je nervozan. batine su prestale, ali je zlostavljanje nastavljeno, najčešće je bila lujka. da sam prijavila, možda bi ona bila živa danas, možda se ne bi ubila.",Emocionalno neutralno,2026-03-31T07:33:43.039045+00:00
ff108,19,49,1479541501583577091,"Do juče su se zgražavale na priče iz #NisamPrijavila , a danas pišu da je Duško trebao još ranije da počne da bije Karleušu…ŽENA JE ŽENI NAJVEĆI NEPRIJATELJ!!!",bes,2026-03-31T07:34:00.962814+00:00
ff109,19,0,1474883068007747586,"na koju se grejemo beba od mesec dana i mi. 
#nisamprijavila jer nije bilo vidljivo na telu vređanje, finansijska kontrola, ignorisanje (silent treatment) mene danima ako se usudim da kažem nešto što nije po volji. #nisamprijavila jer je u društvu bio nasmejan, veseo, duhovit",Ne mogu da razumem,2026-03-31T07:16:23.749151+00:00
ff109,19,1,1475102661431209992,"svaka cast svima koji su imale hrabrosti da prezive i da napisu svoje price🙌🏼❤️bravo❤️  
#NisamPrijavila desilo se skoro i ne zelim da pravim dramu,smatram da je mala stvar i da nece mnogo da se preduzme oko toga i tek ce onda da prodje prica oko celog grada",tuga,2026-03-31T07:16:39.274742+00:00
ff109,19,2,1475153035525509120,Oprosti mi što #nisamprijavila ja onda kad ti nisi imala snage!,bes,2026-03-31T07:16:49.670168+00:00
ff109,19,3,1475555273943265280,"I, da, #NisamPrijavila ali to je sad nebitno. Bitno je da sam preživela i ojačala zahvaljujući sličnim sebi, a ima nas previše.",radost,2026-03-31T07:17:01.943594+00:00
ff109,19,4,1475099694674100235,"posebno to što kod sebe imaju oružje (taj deo ""normalnosti"" korišćenja oružja koji usvoje kroz službu je tek posebna tema). 

Glupo je da kažem da je sjajno ovo #nisamprijavila - ali šta ćemo dalje? 

Ja nisam stručna ali evo neka neka nadležna institucija iz tekstova sa",Ne mogu da razumem,2026-03-31T07:17:19.835317+00:00
ff109,19,5,1475298054093910022,"#NisamPrijavila 
... zato što su možda obrasci isti, ali je svačija priča različita.

Dakle, bez mnogo priče dok ne znate priču.",poverenje,2026-03-31T07:17:28.531386+00:00
ff109,19,6,1475108790949318666,Ja jos uvek nisam spremna da napisem sta i zasto #NisamPrijavila ali sam procitala svaki tvit i verujem da svet ostavljamo boljim mestom jer sada znamo sta nije u redu,iščekivanje,2026-03-31T07:17:41.777504+00:00
ff109,19,7,1475960829581352967,"@[user] @[user] Ali to ne umanjuje ni značaj ni validnost pokreta. On ne može da umanji poverenje u institucije, jer institucije ne postoje. #nisamprijavila je poziv za stvaranje institucija koje će se brinuti o žrtvama.",bes,2026-03-31T07:17:55.718888+00:00
ff109,19,8,1475438864869306375,"""Ich habs nicht gemeldet. Bei uns glauben sie nicht mal den toten Frauen. Den lebendigen schon gar nicht."" Es ist wahr und erschütternd. #NisamPrijavila",Ne mogu da razumem,2026-03-31T07:18:05.468815+00:00
ff109,19,9,1475168300015497223,"@[user] Nažalost, svugdje je tako... Imala sam i ja takvih #NisamPrijavila situacija na bacanje, ali blažih. Čak i ono što sam prijavila dočekano je s ""Ma, izmišljaš gluposti"".",gađenje,2026-03-31T07:18:17.393975+00:00
ff109,19,10,1475369912981929985,"#nisamprijavila jer je bilo psihicko maltretiranje,jer sam ga se plasila,jer mi je trebalo vremena da shvatim sta se desava,jer se desavalo u periodu od god dana nakon smrti moje majke i bila sam jako ranjiva,jako tesko sam podnela njen gubitak,nisam prijavila jer znam da ne mogu",strah,2026-03-31T07:18:27.888029+00:00
ff109,19,11,1475582227048280064,ali ovi bolesnici koji na #NisamPrijavila reaguju sa svojim jeftinim šalama i propalim humorom zaslužuju pakao i ništa manje od toga,gađenje,2026-03-31T07:18:34.518147+00:00
ff109,19,12,1475767866851008514,#nisamprijavila jer je trebalo da prodje 7 godina da prepoznam da je to sto se desilo bilo silovanje. Posle rada sa psihoterapeutom i terapije MDMA-em sam mnogo manje besna i znam da smo svi uzasno propatili od katastrofalne seksualne edukacije iz porno filmova. 1/2,bes,2026-03-31T07:18:50.843987+00:00
ff109,19,13,1475515598536904713,"@[user] je prva napravila rupu u toj brani ćutanja. Sledeći je, hiljade su progovorile ili pružile podršku i kao reka probile branu. Ne treba da dozvolimo, da se brana ponovo podigne, zbog onih koje su progovorile #NisamPrijavila i onih koje nisu. Zbog svih nas 💜",iznenađenje,2026-03-31T07:19:09.363822+00:00
ff109,19,14,1475786710743142412,Ogromna podrška za sve žene koje su skupile hrabrosti da posle toliko godina obelodane tamu. ❤️ #nisamprijavila,radost,2026-03-31T07:19:18.332817+00:00
ff109,19,15,1475048760778629120,"Čitam sve #Nisamprijavila. Ako niste među njima, zahvalite se Bogu, iščitajte i nemojte nikad, ama nikad, da ne budete podrška nekoj ženi.",poverenje,2026-03-31T07:19:41.481314+00:00
ff109,19,16,1475927395290992641,"numero je detaljan prikaz kako i zlostavljaci imaju baby face, izgledaju otuzno i nevino dok se unutar 4 zida desava kaos.
Nikad mi se netko nije tako brzo zgadio (bio mi je jedan od najdrazih repera u hazzeovom zlatnom vremenu) sad mi se okrece zeludac na njega #NisamPrijavila",gađenje,2026-03-31T07:19:59.952704+00:00
ff109,19,17,1475601987441987590,"Čitam #NisamPrijavila i ono što me najviše brine jeste kultura nasilja koja cveta među devojčicama i dečacima uzrasta 12, 13 i stariji. Ta kultura nasilja dosta je vidljiva na TikToku, a najbolje se ogleda kroz trend muziku. Na primer: “opije, pa dobije šamare, b**a masna” Nucci",iznenađenje,2026-03-31T07:20:19.48453+00:00
ff109,19,18,1475069694377926660,#NisamPrijavila jer nisam kome da se obratim. Ćale me savetovao da ako slučajno ostanem trudna da nikako ne smem da abortiram jer posle toga sigurno više neću moći da imam dete.,strah,2026-03-31T07:20:29.506669+00:00
ff109,19,19,1475828252291878915,"#nisamprijavila
Jer mi je bio dugogodišnji prijatelj. Jer sam se bojala što će drugi reći.
Jer nisam htjela da me itko drukčije gleda zbog toga.
Jer sam bila mlada i nisam mislila da bi mi itko vjerovao.
I dalje šutim, i nikome nisam rekla.",strah,2026-03-31T07:20:37.074988+00:00
ff109,19,20,1475666867222163464,"Prijavila sam, ali poželjela da #NisamPrijavila jer mi je inspektor rekao ""ma to vam se on udvara na jedan poseban način""",iznenađenje,2026-03-31T07:20:45.620688+00:00
ff109,19,21,1475107918542479363,"Citam #NisamPrijavila i u glavi mi je samo moja baba kako place jer ju je deda maltretirao 50 godina, fizicki a o psihickom da ne pricam. Tolike traume da je dolazila svaki dan uplakana i zalila mi se da ga sanja kako je davi. Spava u drugoj sobi i zakljucava vrata u toku noci.",tuga,2026-03-31T07:20:57.117734+00:00
ff109,19,22,1475534095191089152,"#NisamPrijavila je prilika ne samo da se čuje glas žena koje su žrtve, i da svi stanu uz njih, nego i da se skrene pažnja na taj naš model odgajanja muškaraca koji su emotivni balvani.",bes,2026-03-31T07:21:06.761962+00:00
ff109,19,23,1475151815218020357,#božić Zemljanke se resetovale sa #metoo na #nisamprijavila .,Ne mogu da razumem,2026-03-31T07:21:20.292506+00:00
ff109,19,24,1475522956872888320,"U nastavku #NisamPrijavila serijala, drugovi iz odeljenja koji su nas devojčice ubeđivali da koketiramo sa profesorom ustava i prava građana koji je kasnije i uhapšen zbog pedofilije, kako on ne bi pitao za ocenu.",gađenje,2026-03-31T07:21:34.33892+00:00
ff109,19,25,1475079429684707332,"Strah i stid, sa jedne strane, kombinovan s neznanjem procedure prijave i postupanja, sa druge strane. I eto nas kod ovolikog  broja #NisamPrijavila. Prijavljeni slučajevi samo vrh ledenog brega nasilja.",bes,2026-03-31T07:21:47.98658+00:00
ff109,19,26,1475436359934484485,"Ova priča oko #NisamPrijavila  postaje toliko teška ali potrebna da se pročita i da ljudi, pa i ja među ostalima, shvatimo da je to stvarno i da se dešava u velikom broju.",iščekivanje,2026-03-31T07:21:54.523121+00:00
ff109,19,27,1475153406847332353,"#NisamPrijavila jer nakon sto sam rekla majci, upitala me jesam li sigurna da me mozda nije samo stipkao. Imala sam samo 12 godina. To mi je bio stric.",strah,2026-03-31T07:22:07.361972+00:00
ff109,19,28,1475199587069607942,Imam dvije kćerke i posle čitanja svega na #NisamPrijavila mislim da više ništa neće biti isto... Velika podrška i ljubav za sve vas! 🍀💕,iščekivanje,2026-03-31T07:22:33.392724+00:00
ff109,19,29,1475836566002180096,"Potom #nisamprijavila jer me je bilo stid,više nisam bila mala.Nisam jer sam se bojala da će da se sveti.Nisam jer sam u krug imala strah i stid.Nisam jer nisam verovala da postoji zaštita.Dok nisam smogla snage i zauzela se za sebe,sama. No,nisam.Drugi put. Detalja se ne sećam.",strah,2026-03-31T07:22:45.832405+00:00
ff109,19,30,1475762691490951169,Ех да сам добио динар за сваки пут кад су ми рекли #ПаТиСиМушко могао бих из свог џепа да искеширам кампању #NisamPrijavila са све рачуном мале врањанке из мека.,bes,2026-03-31T07:22:57.246962+00:00
ff109,19,31,1475433653341675523,"place mi se dok citam postove #NisamPrijavila i razmisljam koliko devojaka i zena iz manjih mesta i sela, koje ne koriste internet i ne znaju ni sta je tviter, prozivljava zlostavljanje.",tuga,2026-03-31T07:23:05.444963+00:00
ff109,19,32,1475428973937057796,"Jedan od top 3 najdebilnija komentara koja sam videla tokom ovog #NisamPrijavila pokreta je onaj “Niko ne zaslužuje naravno, ali zaboga pa šta si očekivala od lika koji deluje tako i tako..?” Šta je s vama jel ste bolesni?",gađenje,2026-03-31T07:23:15.152605+00:00
ff109,19,33,1475737923953831938,"stav da je #NisamPrijavila obeshrabrivanje žena je nešto najgluplje što sam ovde pročitala. nekoj ženi je dovoljno što može da ispriča svoju priču, da joj se poveruje i da vidi da postoji mreža podrške.",bes,2026-03-31T07:23:25.048301+00:00
ff109,19,34,1475193173802692609,Bojim se da najteže priče sa #NisamPrijavio #NisamPrijavila nikada nećemo pročitati,strah,2026-03-31T07:23:33.365043+00:00
ff109,19,35,1475461047914233861,"@[user] Jel' bolje ovako:
#NisamPrijavila je #nebitno u najčistijoj formi. Zašto feministi ne rešavaju rak koji ubije dnevno 30 žena evo ni sam ne znam. Npr:
#NisamPrijavilaLošeUsloveUBolnici #NisamPrijavilaDoktoraAmatera #NisamPrijavilaKvrgu
#NisamPrijavilaPregled #NisamPrijavilaHPV",bes,2026-03-31T07:23:53.736778+00:00
ff109,19,36,1475781708838748164,"@[user] @[user] @[user] Zamisli sta je njen odgovor iznad.
Psihičke bolesti su danas na svakom koraku.
Kao da se takav odnos nece prevesti i van kreveta nego ce samo ostati u njemu.
Posle sledi kukanje #NisamPrijavila",gađenje,2026-03-31T07:24:07.70157+00:00
ff109,19,37,1475341359934590977,"u pričama pod #NisamPrijavila je ispričano puno toga, ali da je tolika stopa incesta i pedofilije... ljudi raspašću se",gađenje,2026-03-31T07:24:15.827111+00:00
ff109,19,38,1475243336692871169,"@[user] Problem nastaje kada sam pametna i sednem u auto sa poznatim momkom, a desi se baš o čemu pričamo ceo ovaj dan. Tužno je što ne shvatate kontekst priče i zbog ovakvih komentara devojke nisu prijavile. #NisamPrijavila",bes,2026-03-31T07:24:28.666875+00:00
ff109,19,39,1475400656588521479,"ako ti padne na pamet da osudiš neku od skoro DESET HILJADA žena koje su u poslednja dva dana podelile #nisamprijavila objavu, pročitaj bar jednu ispovest ponovo i zamisli da ju je napisala tvoja majka, sestra ili ćerka.",bes,2026-03-31T07:24:38.099212+00:00
ff109,19,40,1478098408061685761,1010101 - velika energija. Rispekt za #nisamprijavila i sve što si u vezi sa tim naknadno pokrenula. Top humor,iščekivanje,2026-03-31T07:24:44.719341+00:00
ff109,19,41,1475233341012164620,знате паскалову опкладу то је оно као 50% су шансе да бог постоји више ти се исплати да живиш живот у складу са тиме да бог постоји па ако не постоји ником ништа а ако постоји добијаш добру позицију у загробном животу е тако ми пролази кроз главу док слушам овај #nisamprijavila,gađenje,2026-03-31T07:25:00.707802+00:00
ff109,19,42,1475415993635717123,Ukoliko ne razumete haštag #nisamprijavila onda ste upravo vi razlog zbog čega on postoji.,bes,2026-03-31T07:25:05.309289+00:00
ff109,19,43,1475428354648072193,"A zašto #NisamPrijavila policiji? Kad su došli na uvidjaj nakon pljačke, moju izjavu su pisali u paragon blok, rekli ""pa i nije pametno da cura poput tebe živi sama"", nikad se nisu ni javili niti su ikakav službeni zapisnik sacinili o pljački. Tko mi je kriv što živim sama?",bes,2026-03-31T07:25:20.547695+00:00
ff109,19,44,1475610509797904393,"#NisamPrijavila 1.Seksualno nasilje jos u osnovnoj skoli, kada su me decaci ""hvatali"" za guzu. 2. Emocijalno i fizicko nasilje u vezi dok sam bila srednjoskolac, jer me je bilo strah da priznam. A 3. tokom studija; jesam prijavila, ali on nikada nije odgovarao, jer mu znaju tatu!",bes,2026-03-31T07:25:34.528647+00:00
ff109,19,45,1475039158380945409,"#NisamPrijavila jer mi je bio dečko, pa se to jelte ne računa",Emocionalno neutralno,2026-03-31T07:25:43.146426+00:00
